time,side,entry,exit,pnl,reason
2025-01-27 00:30:00+00:00,SHORT,155.72275000000002,155.7475,-16.106639855841138,TP_MA_up
2025-01-27 02:05:00+00:00,LONG,155.750125,155.794125,28.624443441365884,SL_ST_flip
2025-01-27 04:20:00+00:00,SHORT,155.52050000000003,155.5685,-31.28160621600124,TP_MA_up
2025-01-27 08:55:00+00:00,LONG,156.00375,156.01225,5.5205872375610126,TP_MA_down
2025-01-27 14:10:00+00:00,SHORT,155.811125,154.115125,1102.9413937855395,TP_MA_up
2025-01-27 14:40:00+00:00,SHORT,154.14612499999998,154.13662499999998,6.312738308962448,TP_MA_up
2025-01-27 14:55:00+00:00,SHORT,154.055625,153.988625,44.5503171202237,TP_MA_up
2025-01-27 15:05:00+00:00,SHORT,153.999875,153.99425000000002,3.743213106417466,TP_MA_up
2025-01-27 16:40:00+00:00,LONG,154.284625,154.297875,8.801394470714477,SL_ST_flip
2025-01-27 16:55:00+00:00,LONG,154.25,154.33937500000002,59.38632284430831,SL_ST_flip
2025-01-27 23:10:00+00:00,LONG,154.585,154.6225,24.877746308812416,TP_MA_down
2025-01-28 00:45:00+00:00,SHORT,154.53975,154.537375,1.5764342667843214,SL_ST_flip
2025-01-28 05:45:00+00:00,LONG,155.10174999999998,155.538,288.52129591857147,TP_MA_down
2025-01-28 07:35:00+00:00,LONG,155.612375,155.663375,33.71358911002176,TP_MA_down
2025-01-28 07:45:00+00:00,LONG,155.687625,155.691375,2.4785542544598513,TP_MA_down
2025-01-28 07:55:00+00:00,LONG,155.68937499999998,155.71637500000003,17.845819878251092,TP_MA_down
2025-01-28 11:25:00+00:00,LONG,155.79475000000002,155.692875,-67.3010483337629,TP_MA_down
2025-01-28 14:00:00+00:00,SHORT,155.395625,155.41275000000002,-11.334822886483392,TP_MA_up
2025-01-28 14:20:00+00:00,SHORT,155.399875,155.36174999999997,25.230988751895257,TP_MA_up
2025-01-28 15:10:00+00:00,SHORT,155.374125,155.36762499999998,4.30344520944542,TP_MA_up
2025-01-28 15:45:00+00:00,SHORT,155.33625,155.45350000000002,-77.64970679672237,TP_MA_up
2025-01-28 16:25:00+00:00,LONG,155.447125,155.479125,21.161143589389802,SL_ST_flip
2025-01-28 19:35:00+00:00,LONG,155.6705,155.641875,-18.906033307442545,TP_MA_down
2025-01-28 19:55:00+00:00,LONG,155.617125,155.624125,4.624044765616994,TP_MA_down
2025-01-28 20:15:00+00:00,LONG,155.614625,155.61149999999998,-2.064431721185539,TP_MA_down
2025-01-28 20:55:00+00:00,LONG,155.62975,155.6645,22.953788736375348,TP_MA_down
2025-01-28 21:50:00+00:00,SHORT,155.596,155.561875,22.550874298060624,SL_ST_flip
2025-01-28 23:45:00+00:00,SHORT,155.522625,155.512375,6.778204662094621,SL_ST_flip
2025-01-28 23:55:00+00:00,SHORT,155.51725,155.53025,-8.597611101570964,SL_ST_flip
2025-01-29 00:10:00+00:00,SHORT,155.5285,155.534375,-3.884853042557479,SL_ST_flip
2025-01-29 00:30:00+00:00,SHORT,155.53549999999998,155.54037499999998,-3.2233346158536293,TP_MA_up
2025-01-29 00:55:00+00:00,SHORT,155.546625,155.546875,-0.16528220788483056,TP_MA_up
2025-01-29 01:05:00+00:00,SHORT,155.5325,155.54625,-9.091332396114318,TP_MA_up
2025-01-29 08:55:00+00:00,SHORT,155.25675,155.23512499999998,14.322314984347818,SL_ST_flip
2025-01-29 09:05:00+00:00,SHORT,155.2345,155.285125,-33.53859546063441,TP_MA_up
2025-01-29 09:20:00+00:00,SHORT,155.18099999999998,155.23000000000002,-32.46264936837915,TP_MA_up
2025-01-29 11:15:00+00:00,LONG,155.275375,155.26487500000002,-6.949858858084171,TP_MA_down
2025-01-29 14:00:00+00:00,LONG,155.36950000000002,155.37762500000002,5.374245546340752,TP_MA_down
2025-01-29 15:00:00+00:00,LONG,155.40925,155.33525,-48.937014359042465,TP_MA_down
2025-01-29 19:10:00+00:00,SHORT,155.19487500000002,155.18787500000002,4.633364161449569,TP_MA_up
2025-01-29 19:20:00+00:00,SHORT,155.176625,155.17737499999998,-0.4965126527344871,TP_MA_up
2025-01-29 19:30:00+00:00,SHORT,155.156125,155.142,9.352178591350192,TP_MA_up
2025-01-29 19:40:00+00:00,SHORT,155.15412500000002,155.138,10.677490454466055,TP_MA_up
2025-01-29 19:55:00+00:00,SHORT,155.094,155.06875000000002,16.728011327768034,TP_MA_up
2025-01-29 21:00:00+00:00,SHORT,155.0815,155.27937500000002,-131.1232069877488,TP_MA_up
2025-01-29 22:40:00+00:00,LONG,155.258,155.27225,9.42008922359584,TP_MA_down
2025-01-29 22:50:00+00:00,LONG,155.3305,155.35500000000002,16.1898692863002,TP_MA_down
2025-01-29 23:25:00+00:00,LONG,155.25687499999998,155.25400000000002,-1.9010323259550512,TP_MA_down
2025-01-29 23:55:00+00:00,LONG,155.26962500000002,155.23825,-20.743960723096933,TP_MA_down
2025-01-30 01:20:00+00:00,SHORT,155.20525,155.20075,2.975862024682538,SL_ST_flip
2025-01-30 01:30:00+00:00,SHORT,155.176625,155.137625,25.79630968474128,SL_ST_flip
2025-01-30 05:50:00+00:00,SHORT,155.05875,154.504625,366.8933825271825,TP_MA_up
2025-01-30 06:10:00+00:00,SHORT,154.509,154.52125,-8.16883206390954,TP_MA_up
2025-01-30 07:25:00+00:00,LONG,154.59375,154.58425,-6.331037711101183,SL_ST_flip
2025-01-30 07:55:00+00:00,LONG,154.546375,154.51775,-19.081091357896504,TP_MA_down
2025-01-30 08:10:00+00:00,LONG,154.58025,154.609125,19.239956184269857,SL_ST_flip
2025-01-30 08:20:00+00:00,LONG,154.616125,154.629125,8.661752610711147,TP_MA_down
2025-01-30 12:50:00+00:00,SHORT,154.465375,154.4545,7.253570629263927,TP_MA_up
2025-01-30 13:50:00+00:00,SHORT,154.449625,154.499875,-33.52227655505433,TP_MA_up
2025-01-30 16:50:00+00:00,SHORT,154.097625,154.112125,-9.692036332260544,TP_MA_up
2025-01-30 17:40:00+00:00,SHORT,154.067125,153.9835,55.90211786413763,TP_MA_up
2025-01-30 20:30:00+00:00,LONG,154.336625,154.43312500000002,64.43118030871007,TP_MA_down
2025-01-30 21:25:00+00:00,LONG,154.31775,154.305875,-7.9346352853052915,TP_MA_down
2025-01-30 23:05:00+00:00,SHORT,154.24087500000002,154.34675,-70.77335040895275,TP_MA_up
2025-01-31 03:45:00+00:00,SHORT,154.204625,154.099375,70.3237957641827,TP_MA_up
2025-01-31 04:55:00+00:00,SHORT,154.131375,154.16537499999998,-22.74373482776293,TP_MA_up
2025-01-31 09:05:00+00:00,LONG,154.707375,154.647125,-40.144323234535705,TP_MA_down
2025-01-31 09:15:00+00:00,LONG,154.67025,154.6935,15.489061704645847,TP_MA_down
2025-01-31 09:25:00+00:00,LONG,154.70362500000002,154.702,-1.0824979771671928,TP_MA_down
2025-01-31 09:45:00+00:00,LONG,154.657125,154.669875,8.495910107990174,TP_MA_down
2025-01-31 09:55:00+00:00,LONG,154.70024999999998,154.673875,-17.57142208893878,TP_MA_down
2025-01-31 10:05:00+00:00,LONG,154.681625,154.745,42.21926372857814,TP_MA_down
2025-01-31 10:15:00+00:00,LONG,154.727125,154.6515,-50.385809458645184,TP_MA_down
2025-01-31 10:45:00+00:00,LONG,154.691125,154.62225,-45.87680904254991,TP_MA_down
2025-01-31 11:55:00+00:00,SHORT,154.5915,154.67950000000002,-58.62740083380333,TP_MA_up
2025-01-31 13:40:00+00:00,LONG,154.751,154.75187499999998,0.5820105800788928,SL_ST_flip
2025-01-31 15:40:00+00:00,LONG,154.86950000000002,154.81962499999997,-33.149406608386016,TP_MA_down
2025-01-31 16:25:00+00:00,LONG,154.827875,154.84024999999997,8.2246024662682,TP_MA_down
2025-01-31 23:15:00+00:00,LONG,154.93937499999998,155.062,81.44619363743887,TP_MA_down
2025-01-31 23:30:00+00:00,LONG,155.11962499999998,155.120375,0.4979568036489917,TP_MA_down
2025-02-02 22:10:00+00:00,LONG,155.164125,155.11325,-33.768545799174326,TP_MA_down
2025-02-03 04:40:00+00:00,LONG,155.35137500000002,155.62125,178.85635991732977,TP_MA_down
2025-02-03 06:45:00+00:00,SHORT,155.663875,155.699625,-23.68638808559607,TP_MA_up
2025-02-03 08:10:00+00:00,SHORT,155.508375,155.50475,2.4036161164344203,SL_ST_flip
2025-02-03 09:25:00+00:00,SHORT,155.467875,155.525125,-37.971331968669915,TP_MA_up
2025-02-03 15:35:00+00:00,SHORT,154.502375,154.71775000000002,-143.6882244988991,TP_MA_up
2025-02-03 16:10:00+00:00,SHORT,154.66875000000002,154.64262499999998,17.386371134959724,TP_MA_up
2025-02-03 16:20:00+00:00,SHORT,154.5775,154.50662499999999,47.20362651869879,TP_MA_up
2025-02-03 17:45:00+00:00,SHORT,154.42449999999997,154.68562500000002,-174.16460681673115,TP_MA_up
2025-02-03 19:10:00+00:00,LONG,154.64825000000002,154.608125,-26.678579121071717,TP_MA_down
2025-02-03 19:20:00+00:00,LONG,154.62724999999998,154.64212500000002,9.88896650409757,TP_MA_down
2025-02-03 19:50:00+00:00,LONG,154.63575000000003,154.6465,7.146942688837123,TP_MA_down
2025-02-03 22:15:00+00:00,LONG,154.640875,154.76925,85.35089683431542,TP_MA_down
2025-02-04 00:05:00+00:00,SHORT,154.746625,154.74800000000002,-0.9143107427817664,TP_MA_up
2025-02-04 00:15:00+00:00,SHORT,154.73825,154.74075,-1.6624583710270617,TP_MA_up
2025-02-04 03:45:00+00:00,LONG,155.30975,155.191875,-78.09521409326909,TP_MA_down
2025-02-04 04:20:00+00:00,LONG,155.179,155.21475000000004,23.687258065548082,TP_MA_down
2025-02-04 04:30:00+00:00,LONG,155.232875,155.23725,2.898451859756228,TP_MA_down
2025-02-04 04:40:00+00:00,LONG,155.227,155.22312499999998,-2.567369736870445,TP_MA_down
2025-02-04 06:15:00+00:00,SHORT,155.20375,155.23975,-23.85467058675439,TP_MA_up
2025-02-04 09:40:00+00:00,LONG,155.25425,155.239125,-10.016690878635092,TP_MA_down
2025-02-04 10:40:00+00:00,LONG,155.281625,155.224125,-38.06955950402391,TP_MA_down
2025-02-04 13:55:00+00:00,LONG,155.295375,155.3025,4.715150663267676,TP_MA_down
2025-02-04 15:05:00+00:00,LONG,155.305,155.305,0.0,SL_ST_flip
2025-02-04 15:30:00+00:00,LONG,155.3375,155.36237500000001,16.45795727645122,SL_ST_flip
2025-02-04 15:40:00+00:00,LONG,155.33925,155.32262500000002,-11.001176761583215,TP_MA_down
2025-02-04 15:55:00+00:00,LONG,155.32975,155.301875,-18.444735987248894,TP_MA_down
2025-02-04 21:40:00+00:00,SHORT,154.54475000000002,154.30925,156.59248692390912,TP_MA_up
2025-02-04 21:55:00+00:00,SHORT,154.299375,154.279,13.59029876475181,TP_MA_up
2025-02-04 22:05:00+00:00,SHORT,154.274875,154.285,-6.7554257753626175,TP_MA_up
2025-02-04 22:20:00+00:00,SHORT,154.283375,154.30587500000001,-15.010245031714883,TP_MA_up
2025-02-04 22:30:00+00:00,SHORT,154.289875,154.28125,5.752845766100477,TP_MA_up
2025-02-04 23:10:00+00:00,SHORT,154.284875,154.289125,-2.8349859322876556,TP_MA_up
2025-02-05 01:35:00+00:00,LONG,154.39425,154.257875,-90.9027473562914,TP_MA_down
2025-02-05 06:05:00+00:00,SHORT,153.3735,153.23475000000002,93.01912573521382,TP_MA_up
2025-02-05 07:00:00+00:00,SHORT,153.305,153.374875,-46.908095439005365,TP_MA_up
2025-02-05 13:20:00+00:00,SHORT,153.08937500000002,152.761125,220.56875453157514,TP_MA_up
2025-02-05 14:20:00+00:00,SHORT,152.83100000000002,152.81650000000002,9.780725240386074,TP_MA_up
2025-02-05 14:30:00+00:00,SHORT,152.78425,152.77125,8.77244147083014,TP_MA_up
2025-02-05 16:55:00+00:00,LONG,152.88475,152.8145,-47.37779300586737,TP_MA_down
2025-02-05 19:05:00+00:00,SHORT,152.3235,152.34187500000002,-12.432357785585124,TP_MA_up
2025-02-05 19:35:00+00:00,SHORT,152.38987500000002,152.37275,11.580175386326752,TP_MA_up
2025-02-05 19:45:00+00:00,SHORT,152.374375,152.3415,22.235315470763656,TP_MA_up
2025-02-05 19:55:00+00:00,SHORT,152.29512499999998,152.294375,0.5076430240501625,TP_MA_up
2025-02-05 20:05:00+00:00,SHORT,152.306875,152.366125,-40.10090249990596,TP_MA_up
2025-02-05 20:25:00+00:00,SHORT,152.35725,152.33712500000001,13.610970181922477,TP_MA_up
2025-02-05 21:10:00+00:00,LONG,152.3995,152.430125,20.70933895950902,SL_ST_flip
2025-02-05 23:50:00+00:00,LONG,152.643875,152.62699999999998,-11.395288999160604,TP_MA_down
2025-02-06 00:20:00+00:00,LONG,152.57150000000001,152.55775,-9.288427861479855,TP_MA_down
2025-02-06 00:35:00+00:00,LONG,152.56625,152.5555,-7.261457198856791,TP_MA_down
2025-02-06 01:35:00+00:00,SHORT,152.52187500000002,152.693125,-115.70220399524653,TP_MA_up
2025-02-06 02:35:00+00:00,SHORT,152.56212499999998,152.557375,3.204809152568037,SL_ST_flip
2025-02-06 05:10:00+00:00,SHORT,152.243625,152.20462500000002,26.36903910166745,TP_MA_up
2025-02-06 05:20:00+00:00,SHORT,152.19299999999998,152.16725,17.42057987404852,TP_MA_up
2025-02-06 05:30:00+00:00,SHORT,152.17925,152.192,-8.627962928300391,TP_MA_up
2025-02-06 05:40:00+00:00,SHORT,152.13425,152.139625,-3.6380495335705847,TP_MA_up
2025-02-06 06:40:00+00:00,SHORT,152.175875,152.270875,-64.28055097595774,TP_MA_up
2025-02-06 07:45:00+00:00,LONG,152.32375000000002,152.35575,21.61787211451471,SL_ST_flip
2025-02-06 10:45:00+00:00,LONG,152.55675,152.62762500000002,47.81712473155048,TP_MA_down
2025-02-06 12:05:00+00:00,LONG,152.696375,152.594625,-68.61660455231765,TP_MA_down
2025-02-06 15:05:00+00:00,SHORT,152.378125,152.48125,-69.64266440515198,TP_MA_up
2025-02-06 18:55:00+00:00,SHORT,152.4295,152.019,276.9390264254034,TP_MA_up
2025-02-06 19:20:00+00:00,SHORT,151.969875,151.962,5.343195748444405,TP_MA_up
2025-02-06 19:35:00+00:00,SHORT,151.936875,151.904875,21.7178746232954,TP_MA_up
2025-02-06 19:45:00+00:00,SHORT,151.885125,151.888,-1.9522912052787813,TP_MA_up
2025-02-06 22:20:00+00:00,SHORT,151.38975,151.4415,-35.25556291889584,TP_MA_up
2025-02-06 22:45:00+00:00,SHORT,151.463125,151.48825,-17.102690909587533,TP_MA_up
2025-02-06 23:15:00+00:00,SHORT,151.510125,151.508125,1.36076014574227,TP_MA_up
2025-02-06 23:25:00+00:00,SHORT,151.50425,151.475625,19.476891917802323,TP_MA_up
2025-02-06 23:35:00+00:00,SHORT,151.446375,151.467375,-14.296885338905067,TP_MA_up
2025-02-06 23:45:00+00:00,SHORT,151.46162499999997,151.46112499999998,0.34032056190297166,TP_MA_up
2025-02-07 00:25:00+00:00,LONG,151.47187499999998,151.448125,-16.164186161219906,TP_MA_down
2025-02-07 00:35:00+00:00,LONG,151.461,151.472875,8.081406059199308,TP_MA_down
2025-02-07 00:45:00+00:00,LONG,151.46750000000003,151.469,1.0208454110017104,TP_MA_down
2025-02-07 00:55:00+00:00,LONG,151.471125,151.460375,-7.3159561414713945,TP_MA_down
2025-02-07 05:10:00+00:00,LONG,151.623875,151.549125,-50.81655997877077,TP_MA_down
2025-02-07 05:55:00+00:00,LONG,151.53875,151.61025,48.61047218342758,TP_MA_down
2025-02-07 06:25:00+00:00,LONG,151.626125,151.60362500000002,-15.295400165699872,TP_MA_down
2025-02-07 07:20:00+00:00,LONG,151.654625,151.685375,20.896683840845366,TP_MA_down
2025-02-07 08:15:00+00:00,LONG,151.700125,151.61325,-59.03163886291639,TP_MA_down
2025-02-07 09:30:00+00:00,LONG,151.712625,151.762375,33.78302562473695,TP_MA_down
2025-02-07 10:20:00+00:00,LONG,151.7565,151.696375,-40.82981005792473,TP_MA_down
2025-02-07 10:35:00+00:00,LONG,151.80925000000002,151.780125,-19.763559810242512,TP_MA_down
2025-02-07 10:50:00+00:00,LONG,151.784,151.78975,3.9017190627241236,TP_MA_down
2025-02-07 11:30:00+00:00,LONG,151.79399999999998,151.757,-25.106011019173224,TP_MA_down
2025-02-07 14:35:00+00:00,LONG,151.8155,152.11874999999998,205.68821957216264,TP_MA_down
2025-02-07 19:25:00+00:00,SHORT,151.92174999999997,151.601875,217.2459565272796,TP_MA_up
2025-02-07 20:55:00+00:00,LONG,151.600125,151.405625,-132.65537760940526,TP_MA_down
2025-02-07 22:55:00+00:00,SHORT,151.37249999999997,151.322875,33.85328372023843,TP_MA_up
2025-02-09 23:00:00+00:00,SHORT,151.3,151.33875,-26.455891248745605,TP_MA_up
2025-02-10 00:20:00+00:00,SHORT,151.300875,151.33162499999997,-20.988531590243294,TP_MA_up
2025-02-10 05:15:00+00:00,LONG,151.73125,152.034875,206.61059725527005,TP_MA_down
2025-02-10 07:30:00+00:00,SHORT,151.95374999999999,151.9475,4.255267649819063,TP_MA_up
2025-02-10 08:20:00+00:00,SHORT,151.923875,151.859625,43.75455308029311,TP_MA_up
2025-02-10 11:50:00+00:00,LONG,152.32375000000002,152.202875,-82.13507192005467,TP_MA_down
2025-02-10 12:10:00+00:00,LONG,152.250375,152.274375,16.30301324568545,TP_MA_down
2025-02-10 12:20:00+00:00,LONG,152.2665,152.264,-1.698318376416459,TP_MA_down
2025-02-10 12:30:00+00:00,LONG,152.28349999999998,152.248625,-23.688507633922402,TP_MA_down
2025-02-10 14:15:00+00:00,SHORT,152.15125,152.22887500000002,-52.75977715814839,TP_MA_up
2025-02-10 14:35:00+00:00,SHORT,152.19,152.16562499999998,16.55441144893022,TP_MA_up
2025-02-10 18:20:00+00:00,SHORT,152.123375,151.686875,296.62864333828264,TP_MA_up
2025-02-10 18:30:00+00:00,SHORT,151.673875,151.677,-2.136035179018836,TP_MA_up
2025-02-10 19:00:00+00:00,SHORT,151.73575,151.738625,-1.9643105400100862,TP_MA_up
2025-02-10 22:30:00+00:00,LONG,151.99900000000002,152.016875,12.191504533515214,TP_MA_down
2025-02-10 22:40:00+00:00,LONG,152.019125,152.0165,-1.7903343069027633,TP_MA_down
2025-02-10 23:35:00+00:00,LONG,151.97862500000002,151.974875,-2.5582578298911756,TP_MA_down
2025-02-11 00:20:00+00:00,SHORT,151.972125,151.984,-8.101296388342076,SL_ST_flip
2025-02-11 00:30:00+00:00,SHORT,151.972375,151.95999999999998,8.441730033973636,SL_ST_flip
2025-02-11 03:10:00+00:00,SHORT,151.828125,151.876625,-33.11889017688574,TP_MA_up
2025-02-11 05:05:00+00:00,LONG,151.971125,151.945875,-17.22058163561895,TP_MA_down
2025-02-11 05:15:00+00:00,LONG,151.95962500000002,151.98125000000002,14.74698542039699,TP_MA_down
2025-02-11 05:35:00+00:00,LONG,151.998875,151.98525,-9.290375853092145,TP_MA_down
2025-02-11 05:55:00+00:00,LONG,151.99425,151.994125,-0.08522775911949551,TP_MA_down
2025-02-11 07:00:00+00:00,LONG,152.001125,151.994125,-4.772534714529699,TP_MA_down
2025-02-11 09:40:00+00:00,SHORT,151.934,151.95749999999998,-16.028421262054103,TP_MA_up
2025-02-11 16:00:00+00:00,LONG,152.288625,152.28325,-3.656972395776657,TP_MA_down
2025-02-11 16:35:00+00:00,LONG,152.325875,152.3675,28.3123498024858,TP_MA_down
2025-02-11 19:45:00+00:00,SHORT,152.329,152.31825,7.313746174015668,SL_ST_flip
2025-02-11 20:10:00+00:00,SHORT,152.34750000000003,152.376625,-19.814141510536782,TP_MA_up
2025-02-11 23:10:00+00:00,LONG,152.45125000000002,152.47787499999998,18.097569409055776,TP_MA_down
2025-02-12 00:00:00+00:00,LONG,152.496625,152.46637500000003,-20.559029616030124,TP_MA_down
2025-02-12 00:45:00+00:00,SHORT,152.45937500000002,152.454,3.6532184426096626,SL_ST_flip
2025-02-12 00:55:00+00:00,SHORT,152.453125,152.45125,1.2744757016144168,SL_ST_flip
2025-02-12 07:30:00+00:00,LONG,153.445875,153.621625,118.68943864068557,TP_MA_down
2025-02-12 07:50:00+00:00,LONG,153.61037499999998,153.56425000000002,-31.151927728359254,TP_MA_down
2025-02-12 09:10:00+00:00,SHORT,153.573,153.586125,-8.863864621054939,SL_ST_flip
2025-02-12 09:30:00+00:00,SHORT,153.530375,153.51475,10.55424733678521,SL_ST_flip
2025-02-12 10:40:00+00:00,SHORT,153.58375,153.59187500000002,-5.486859645106977,TP_MA_up
2025-02-12 10:55:00+00:00,SHORT,153.54625000000001,153.544125,1.4352993654876294,SL_ST_flip
2025-02-12 11:05:00+00:00,SHORT,153.54,153.497125,28.9608550469594,SL_ST_flip
2025-02-12 11:55:00+00:00,SHORT,153.52025,153.51725,2.0272421423753557,SL_ST_flip
2025-02-12 13:25:00+00:00,LONG,153.616625,153.543875,-49.13073994528436,TP_MA_down
2025-02-12 19:00:00+00:00,LONG,154.45675,154.560125,69.40031380975518,TP_MA_down
2025-02-12 21:20:00+00:00,SHORT,154.421625,154.43912500000002,-11.759078846001977,TP_MA_up
2025-02-12 21:30:00+00:00,SHORT,154.4205,154.4375,-11.421893840098237,TP_MA_up
2025-02-12 22:10:00+00:00,SHORT,154.437,154.43062500000002,4.282281089224836,TP_MA_up
2025-02-12 22:20:00+00:00,SHORT,154.41150000000002,154.4155,-2.687476126057266,TP_MA_up
2025-02-12 22:30:00+00:00,SHORT,154.397375,154.35837500000002,26.204610550318204,TP_MA_up
2025-02-12 23:55:00+00:00,LONG,154.424625,154.41925,-3.6118076618653268,SL_ST_flip
2025-02-13 00:25:00+00:00,SHORT,154.35224999999997,154.348625,2.4369276268159887,TP_MA_up
2025-02-13 01:30:00+00:00,SHORT,154.329,154.43737499999997,-72.86842001079992,TP_MA_up
2025-02-13 06:05:00+00:00,SHORT,154.22975,154.30249999999998,-48.912239093192255,TP_MA_up
2025-02-13 09:45:00+00:00,SHORT,154.126375,154.16949999999997,-29.000129732438104,TP_MA_up
2025-02-13 10:35:00+00:00,SHORT,154.129875,154.11962499999998,6.890699358981714,TP_MA_up
2025-02-13 14:30:00+00:00,SHORT,154.03425,153.832875,135.47008354317518,TP_MA_up
2025-02-13 14:45:00+00:00,SHORT,153.80175000000003,153.799625,1.4335742787154153,TP_MA_up
2025-02-13 14:55:00+00:00,SHORT,153.79625,153.828625,-21.842008617495093,TP_MA_up
2025-02-13 15:15:00+00:00,SHORT,153.806,153.7835,15.175616831700456,TP_MA_up
2025-02-13 17:15:00+00:00,SHORT,153.60500000000002,153.619125,-9.540776965389904,TP_MA_up
2025-02-13 19:40:00+00:00,SHORT,153.437,153.129875,207.65661601288846,TP_MA_up
2025-02-14 00:00:00+00:00,SHORT,152.78925,152.8335,-30.10576089398377,TP_MA_up
2025-02-14 00:20:00+00:00,SHORT,152.837375,152.82225,10.284167682120273,TP_MA_up
2025-02-14 00:30:00+00:00,SHORT,152.81275,152.8005,8.331492534484106,TP_MA_up
2025-02-14 00:40:00+00:00,SHORT,152.797,152.79275,2.8910475045168136,TP_MA_up
2025-02-14 02:15:00+00:00,LONG,153.016625,152.850875,-112.59215283008939,SL_ST_flip
2025-02-14 06:20:00+00:00,LONG,152.861,152.816875,-29.971642059961674,TP_MA_down
2025-02-14 09:25:00+00:00,SHORT,152.660125,152.6365,16.063616854068503,TP_MA_up
2025-02-14 09:40:00+00:00,SHORT,152.6205,152.601125,13.179325274779485,TP_MA_up
2025-02-14 09:55:00+00:00,SHORT,152.60575,152.661125,-37.67578491760605,TP_MA_up
2025-02-14 10:55:00+00:00,LONG,152.6735,152.7305,38.75011923305635,SL_ST_flip
2025-02-14 13:05:00+00:00,SHORT,152.531625,152.523375,5.615882499326326,SL_ST_flip
2025-02-14 15:30:00+00:00,LONG,152.66975,152.48200000000003,-127.69514963854925,TP_MA_down
2025-02-14 17:25:00+00:00,SHORT,152.28425,152.28062500000001,2.468687156025211,TP_MA_up
2025-02-14 17:40:00+00:00,SHORT,152.22875,152.16125,45.98651141972418,TP_MA_up
2025-02-14 21:00:00+00:00,LONG,152.34275000000002,152.3125,-20.602479460569835,TP_MA_down
2025-02-14 21:20:00+00:00,LONG,152.322875,152.27474999999998,-32.774439387777115,TP_MA_down
